[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-11-33-12-763999-DESKTOP-Kilogram-12460
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [12469]
[mavros_node-1] [INFO] [1785292392.910248927] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785292392.910334368] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785292392.910344250] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785292392.910347729] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785292392.910350753] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785292392.915915937] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785292392.915972885] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785292392.915983873] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785292392.915987612] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785292392.916016794] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785292392.936188846] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785292392.936250755] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785292392.936673195] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785292392.936693760] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785292392.936706566] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785292392.937920319] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785292392.946176979] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785292392.959472569] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785292392.959567147] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785292392.977801435] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785292392.977881195] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785292392.983869883] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785292392.983937244] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785292392.989779509] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785292392.989850773] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785292392.995954372] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785292392.996023425] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785292393.002328411] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785292393.002399094] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785292393.015248591] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785292393.015354401] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785292393.023440524] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785292393.023507697] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785292393.032053871] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785292393.032146826] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785292393.032158448] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785292393.040065822] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785292393.040134195] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785292393.046754325] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785292393.046817778] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785292393.054500288] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785292393.054551888] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785292393.066269090] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785292393.066332065] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785292393.075491555] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785292393.075567677] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785292393.091990449] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785292393.092075113] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785292393.105323316] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785292393.105412811] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785292393.113364909] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785292393.113434137] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785292393.121146642] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785292393.121253626] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785292393.130210625] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785292393.130292863] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785292393.139231080] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785292393.139297094] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785292393.150047405] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785292393.150124284] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785292393.159720287] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785292393.159786716] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785292393.171607924] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785292393.171673213] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785292393.183401905] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785292393.183459369] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785292393.195991071] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785292393.196156459] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785292393.210950372] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785292393.211020535] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1785292393.220705690] [mavros.mavros]: Plugin mag_calibration_status created
