[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-02-53-02-092800-DESKTOP-Kilogram-667
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [712]
[mavros_node-1] [INFO] [1785088382.330708812] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785088382.330787149] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785088382.330793822] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785088382.330796847] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785088382.330799522] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785088382.340390262] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785088382.340432113] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785088382.340442964] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785088382.340446497] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785088382.340476914] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785088382.388190201] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785088382.388239202] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785088382.388519067] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785088382.388542056] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785088382.388554017] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785088382.391842187] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785088382.397626295] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785088382.421374311] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785088382.421457030] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785088382.455228345] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785088382.455292321] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785088382.461048991] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785088382.461104068] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785088382.466278044] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785088382.466334032] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785088382.471422816] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785088382.471478983] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785088382.476974750] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785088382.477028084] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785088382.487520860] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785088382.487576824] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785088382.494020855] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785088382.494075548] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785088382.501712348] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785088382.501790550] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785088382.501802006] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785088382.509643030] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785088382.509709361] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785088382.516344201] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785088382.516393465] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785088382.526328442] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785088382.526379832] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785088382.539586977] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785088382.539658116] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785088382.548764242] [mavros.mavros]: Plugin geofence created
