[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-13-08-20-320488-DESKTOP-Kilogram-27547
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [27556]
[mavros_node-1] [INFO] [1785298100.797277714] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785298100.797421488] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785298100.797427488] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785298100.797431059] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785298100.797436700] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785298100.804590840] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785298100.804642472] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785298100.804653184] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785298100.804656955] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785298100.804685858] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785298100.826837657] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785298100.827023274] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785298100.828141916] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785298100.828188963] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785298100.828202168] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785298100.829837127] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785298100.837136600] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785298100.851045869] [mavros.mavros]: Plugin actuator_control created
