[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-04-40-15-555909-DESKTOP-Kilogram-811
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [846]
[mavros_node-1] [INFO] [1785094815.769786894] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785094815.769880360] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785094815.769888528] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785094815.769892826] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785094815.769896141] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785094815.780686168] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785094815.780736118] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785094815.780747376] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785094815.780751645] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785094815.780788430] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785094815.830002141] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785094815.830050184] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785094815.830336263] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785094815.830355594] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785094815.830371003] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785094815.834125799] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785094815.839703939] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785094815.863671804] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785094815.863739600] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785094815.890195712] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785094815.890263654] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785094815.895581506] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785094815.895624684] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785094815.901714965] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785094815.901781737] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785094815.907694161] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785094815.907764549] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785094815.913119642] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785094815.913177068] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785094815.924523346] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785094815.924602769] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785094815.931531568] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785094815.931588803] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785094815.940172708] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785094815.940245423] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785094815.940257052] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785094815.947733550] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785094815.947803950] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785094815.954820937] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785094815.954875270] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785094815.963502477] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785094815.963563120] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785094815.976842851] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785094815.976916611] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785094815.986110374] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785094815.986182241] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785094816.000535182] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785094816.000616929] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785094816.016252892] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785094816.016325048] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785094816.024276998] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785094816.024362851] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785094816.032922777] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785094816.032987382] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785094816.042125367] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785094816.042192437] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785094816.051629712] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785094816.051697842] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785094816.063825152] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785094816.063894436] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785094816.075808705] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785094816.075867795] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785094816.089122512] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785094816.089200796] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785094816.103431137] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785094816.103493887] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785094816.118149283] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785094816.118226896] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785094816.133070766] [mavros.mavros]: Plugin log_transfer created
