[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-13-14-53-152531-DESKTOP-Kilogram-31094
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [31104]
[mavros_node-1] [INFO] [1785298493.290275012] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785298493.290381780] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785298493.290403543] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785298493.290407270] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785298493.290410248] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785298493.296084036] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785298493.296133175] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785298493.296158977] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785298493.296162814] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785298493.296190883] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785298493.317904511] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785298493.317969576] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785298493.318386749] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785298493.318408647] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785298493.318424610] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785298493.320016184] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785298493.327913631] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785298493.340565663] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785298493.340645617] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785298493.356094520] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785298493.356167717] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785298493.360944281] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785298493.361000261] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785298493.365941343] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785298493.366002204] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785298493.370835825] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785298493.370883843] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785298493.375878608] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785298493.375925692] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785298493.384645973] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785298493.384702310] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785298493.390025885] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785298493.390076614] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785298493.396807497] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785298493.396866528] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785298493.396876600] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785298493.403212446] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785298493.403269563] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785298493.409164600] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785298493.409213949] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785298493.416281779] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785298493.416326166] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785298493.427398318] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785298493.427463885] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785298493.435093403] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785298493.435162135] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785298493.446616800] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785298493.446686149] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785298493.458437758] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785298493.458506352] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785298493.465652468] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785298493.465699066] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785298493.473334038] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785298493.473385680] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785298493.481475990] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785298493.481539878] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785298493.489879434] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785298493.489983726] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785298493.500037166] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785298493.500100535] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785298493.509249511] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785298493.509303122] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785298493.519987841] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785298493.520047343] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785298493.530687989] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785298493.530744409] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785298493.542221014] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785298493.542274191] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785298493.555322942] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785298493.555399320] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1785298493.566416516] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1785298493.566501161] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1785298493.578872046] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1785298493.578942254] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1785298493.589582376] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1785298493.589639901] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1785298493.601280266] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1785298493.601361095] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1785298493.611857347] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1785298493.611910494] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1785298493.621958513] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1785298493.622003781] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1785298493.632586508] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1785298493.632649767] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1785298493.644351399] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1785298493.644412294] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1785298493.655917050] [mavros.mavros]: Plugin onboard_computer_status created
