[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-12-42-58-918398-DESKTOP-Kilogram-16195
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [16204]
[mavros_node-1] [INFO] [1785296579.046148339] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785296579.046254253] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785296579.046261857] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785296579.046265262] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785296579.046268189] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785296579.050708505] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785296579.050786727] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785296579.050798608] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785296579.050803376] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785296579.050830743] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785296579.068649703] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785296579.068731639] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785296579.069141802] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785296579.069173990] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785296579.069186287] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785296579.070206258] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785296579.078796606] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785296579.089646107] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785296579.089737675] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785296579.103833300] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785296579.103905524] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785296579.108528809] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785296579.108589609] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785296579.447597521] [mavros.mavros]: Plugin cam_imu_sync created
