[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-13-28-18-332013-DESKTOP-Kilogram-38386
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [38395]
[mavros_node-1] [INFO] [1785299298.828837070] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785299298.828942700] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785299298.828952771] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785299298.828958692] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785299298.828963539] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785299298.843463549] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785299298.843521380] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785299298.843535328] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785299298.843539645] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785299298.843583882] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785299298.865470907] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785299298.865534311] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785299298.865922796] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785299298.865957852] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785299298.865971702] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785299298.867823428] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785299298.875434628] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785299298.891083615] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785299298.891165328] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785299298.909004757] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785299298.909091812] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785299298.914704365] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785299298.914775753] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785299298.920626927] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785299298.920707285] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785299298.926902257] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785299298.926962026] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785299298.932730715] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785299298.932782283] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785299298.942823301] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785299298.942889789] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785299298.949114576] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785299298.949184071] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785299298.956685279] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785299298.956752657] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785299298.956766533] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785299298.964337007] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785299298.964409001] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785299298.970779586] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785299298.970831661] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785299298.978030866] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785299298.978077859] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785299298.989856393] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785299298.989919258] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785299298.998658251] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785299298.998727350] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785299299.011045617] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785299299.011142229] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785299299.025742401] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785299299.025826026] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785299299.034158758] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785299299.034255794] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785299299.043247945] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785299299.043313105] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785299299.054890941] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785299299.054975431] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785299299.066309421] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785299299.066408779] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785299299.078921197] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785299299.078994005] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785299299.089477785] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785299299.089544824] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785299299.102422143] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785299299.102495738] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785299299.114949038] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785299299.115019370] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785299299.129136494] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785299299.129208669] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785299299.142403937] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785299299.142489146] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1785299299.154278491] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1785299299.154346484] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1785299299.165036574] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1785299299.165097643] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1785299299.175723550] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1785299299.175785688] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1785299299.190818070] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1785299299.190932199] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1785299299.202729030] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1785299299.202794062] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1785299299.214413882] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1785299299.214489567] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1785299299.226416445] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1785299299.226480079] [mavros.mavros]: Plugin obstacle_distance_3d initialized
