[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-11-40-12-784398-DESKTOP-Kilogram-16618
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [16646]
[mavros_node-1] [INFO] [1785292812.932458544] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785292812.933030690] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785292812.933259249] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785292812.933464797] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785292812.933652547] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785292812.939954327] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785292812.940386032] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785292812.940603062] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785292812.940792536] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785292812.941043392] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785292812.993514474] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785292812.993573019] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785292812.993881082] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785292812.993904617] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785292812.993922676] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785292812.996218046] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785292813.003523339] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785292813.016242310] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785292813.016314909] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785292813.031586746] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785292813.031648403] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785292813.036528700] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785292813.036586155] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785292813.042093269] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785292813.042153984] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785292813.047866333] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785292813.047920178] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785292813.053291922] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785292813.053344196] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785292813.062961979] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785292813.063035393] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785292813.070092598] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785292813.070139696] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785292813.078171156] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785292813.078250259] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785292813.078268555] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785292813.084746125] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785292813.084808636] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785292813.091053623] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785292813.091107744] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785292813.098579604] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785292813.098654037] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785292813.110561009] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785292813.110629847] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785292813.119555546] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785292813.119631638] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785292813.132330980] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785292813.132411139] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785292813.145295292] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785292813.145368144] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785292813.153046510] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785292813.153088131] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785292813.161559668] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785292813.161630411] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785292813.170918923] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785292813.170988470] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785292813.179586740] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785292813.179646912] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785292813.190196737] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785292813.190269977] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785292813.199740210] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785292813.199810316] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785292813.211199402] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785292813.211273651] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785292813.224239175] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785292813.224299228] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785292813.237370499] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785292813.237448373] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785292813.250597686] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785292813.250669111] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1785292813.261391465] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1785292813.261514096] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1785292813.272280867] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1785292813.272341244] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1785292813.283356564] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1785292813.283481429] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1785292813.296287164] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1785292813.296354066] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1785292813.307642715] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1785292813.307699756] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1785292813.319016535] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1785292813.319126616] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1785292813.330567999] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1785292813.330624770] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1785292813.342517024] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1785292813.342618487] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1785292813.354951276] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1785292813.354999259] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1785292813.371110391] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1785292813.371172271] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1785292813.387576386] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1785292813.387651569] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1785292813.402805277] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1785292813.402880449] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1785292813.415828014] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1785292813.415935845] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1785292813.430907223] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1785292813.430964825] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1785292813.447648503] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1785292813.447721297] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1785292813.447729065] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1785292813.463542557] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1785292813.463610001] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1785292813.477686482] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1785292813.477745677] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1785292813.495285590] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1785292813.495333703] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1785292813.512490610] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1785292813.512558433] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1785292813.531112824] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1785292813.531188532] [mavros.mavros]: Plugin setpoint_raw initialized
