[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-12-15-34-551147-DESKTOP-Kilogram-1359
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [1409]
[mavros_node-1] [INFO] [1785294935.044832583] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785294935.045037321] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785294935.045056632] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785294935.045065974] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785294935.045074142] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785294935.070567926] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785294935.070686362] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785294935.070717775] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785294935.070729091] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785294935.070807712] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785294935.182481795] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785294935.182605269] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785294935.183411181] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785294935.183466982] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785294935.183506743] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785294935.191482436] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785294935.232232155] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785294935.245929908] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785294935.246116178] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785294935.306105670] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785294935.306248851] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785294935.321453753] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785294935.321604121] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785294935.336939424] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785294935.337079177] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785294935.350879244] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785294935.351039859] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785294935.365703196] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785294935.365835343] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785294935.390967295] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785294935.391137059] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785294935.406585032] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785294935.406724525] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785294935.426262866] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785294935.426423909] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785294935.426447017] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785294935.446010840] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785294935.446154282] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785294935.465003210] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785294935.465145610] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785294935.486812295] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785294935.486960412] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785294935.519817430] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785294935.519981018] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785294935.544235391] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785294935.544454465] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785294935.578918211] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785294935.579078870] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785294935.620530821] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785294935.621693619] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785294935.646004213] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785294935.646288225] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785294935.672019346] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785294935.672168794] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785294935.699388889] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785294935.699590224] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785294935.725622230] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785294935.725762999] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785294935.759137387] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785294935.759396426] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785294935.792463414] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785294935.792618640] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785294935.831004867] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785294935.831281037] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785294935.872975756] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785294935.873126455] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785294935.914963490] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785294935.915489644] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785294935.967088233] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785294935.967287118] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1785294936.012825763] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1785294936.013152668] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1785294936.069151866] [mavros.mavros]: Plugin manual_control created
