[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-13-11-36-958276-DESKTOP-Kilogram-29315
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [29325]
[mavros_node-1] [INFO] [1785298297.109943823] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785298297.110050276] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785298297.110057380] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785298297.110060954] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785298297.110063872] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785298297.115472386] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785298297.115532725] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785298297.115544285] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785298297.115548062] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785298297.115591235] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785298297.134596462] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785298297.134647695] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785298297.134934031] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785298297.134953727] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785298297.134965409] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785298297.136065840] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785298297.144807896] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785298297.155517495] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785298297.155604749] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785298297.170656563] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785298297.170727256] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785298297.175253103] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785298297.175321891] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785298297.180156101] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785298297.180225852] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785298297.184722720] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785298297.184769725] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785298297.189642496] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785298297.189691819] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785298297.198603989] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785298297.198668347] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785298297.203769765] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785298297.203810143] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785298297.210069467] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785298297.210133064] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785298297.210142793] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785298297.216286731] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785298297.216345661] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785298297.221702458] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785298297.221827168] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785298297.228979597] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785298297.229056278] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785298297.240019170] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785298297.240079573] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785298297.247602178] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785298297.247668443] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785298297.258839593] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785298297.258907789] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785298297.269652478] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785298297.269730548] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785298297.276467315] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785298297.276511312] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785298297.284037139] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785298297.284088615] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785298297.292651682] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785298297.292719641] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785298297.300895178] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785298297.300951881] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785298297.311389815] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785298297.311457365] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785298297.321421866] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785298297.321496181] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785298297.334087408] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785298297.334166010] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785298297.346014028] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785298297.346078826] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785298297.358893987] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785298297.358960307] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785298297.373079903] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785298297.373151682] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1785298297.386162712] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1785298297.386236690] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1785298297.396757973] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1785298297.396813355] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1785298297.409347932] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1785298297.409491797] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1785298297.422472198] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1785298297.422566001] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1785298297.432740011] [mavros.mavros]: Plugin nav_controller_output created
