[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-14-05-02-992949-DESKTOP-Kilogram-54018
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [54027]
[mavros_node-1] [INFO] [1785301503.130764115] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785301503.130885296] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785301503.130893431] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785301503.130899826] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785301503.130902702] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785301503.136519094] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785301503.136562457] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785301503.136573842] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785301503.136577489] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785301503.136604882] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785301503.155466110] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785301503.155530136] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785301503.155966423] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785301503.155989406] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785301503.156007405] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785301503.157472469] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785301503.165417664] [mavros.mavros]: UAS Executor started, threads: 8
