[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-05-53-47-480862-DESKTOP-Kilogram-698
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [736]
[mavros_node-1] [INFO] [1785099227.761653433] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785099227.761793169] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785099227.761805720] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785099227.761811529] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785099227.761816346] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785099227.776214720] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785099227.776286171] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785099227.776303114] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785099227.776309090] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785099227.776359087] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785099227.837350097] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785099227.837414795] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785099227.837789752] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785099227.837815624] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785099227.837836644] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785099227.842141396] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785099227.847030290] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785099227.875608321] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785099227.875711082] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785099227.911663355] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785099227.911781690] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785099227.919052092] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785099227.919124292] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785099227.925556493] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785099227.925620596] [mavros.mavros]: Plugin cam_imu_sync initialized
