[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-15-16-56-098922-DESKTOP-Kilogram-3645
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [3673]
[mavros_node-1] [INFO] [1785305816.278540393] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785305816.279031278] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785305816.279248418] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785305816.279401163] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785305816.279538151] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785305816.283851013] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785305816.284182398] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785305816.284363476] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785305816.284513024] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785305816.284683583] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785305816.305331426] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785305816.305749463] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785305816.306283886] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785305816.306531670] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785305816.306686956] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785305816.308176014] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785305816.315182893] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785305816.326932988] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785305816.326992014] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785305816.341468348] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785305816.341525165] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785305816.346099802] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785305816.346147759] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785305816.350782448] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785305816.350830418] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785305816.355825223] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785305816.355873560] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785305816.360901436] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785305816.360976856] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785305816.371127398] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785305816.371220261] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785305816.377133715] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785305816.377180173] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785305816.384420474] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785305816.384493013] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785305816.384503501] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785305816.391407971] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785305816.391467272] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785305816.397054587] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785305816.397114474] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785305816.404267547] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785305816.404301975] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785305816.415944590] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785305816.416008500] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785305816.424571314] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785305816.424655686] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785305816.439546640] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785305816.439626664] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785305816.453192143] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785305816.453263251] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785305816.461265874] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785305816.461317606] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785305816.469779386] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785305816.469837397] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785305816.479100589] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785305816.479170127] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785305816.488157487] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785305816.488221713] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785305816.501573321] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785305816.501644594] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785305816.510944155] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785305816.511010248] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785305816.522945591] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785305816.523012841] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785305816.534651498] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785305816.535165636] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785305816.547311141] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785305816.547368737] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785305816.560236352] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785305816.560319477] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1785305816.570676019] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1785305816.570746496] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1785305816.581091743] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1785305816.581151838] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1785305816.591270891] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1785305816.591378742] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1785305816.603961285] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1785305816.604026122] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1785305816.614391541] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1785305816.614491583] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1785305816.627374066] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1785305816.627482018] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1785305816.638444390] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1785305816.638513291] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1785305816.651873367] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1785305816.651951006] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1785305816.667053992] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1785305816.667108047] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1785305816.684456045] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1785305816.684521339] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1785305816.698254987] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1785305816.698310744] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1785305816.711024814] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1785305816.711094763] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1785305816.723352414] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1785305816.723460899] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1785305816.737862376] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1785305816.737947479] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1785305816.755315517] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1785305816.755389255] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1785305816.755397392] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1785305816.770569111] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1785305816.770637351] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1785305816.785201297] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1785305816.785262079] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1785305816.801131072] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1785305816.801190855] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1785305816.818144846] [mavros.mavros]: Plugin setpoint_position created
