[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-23-07-50-226091-DESKTOP-Kilogram-704
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [739]
[mavros_node-1] [INFO] [1785161270.446749219] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785161270.446847209] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785161270.446855215] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785161270.446858917] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785161270.446862317] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785161270.457878970] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785161270.457931999] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785161270.457944313] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785161270.457949211] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785161270.457988853] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785161270.497654987] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785161270.497703596] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785161270.497995008] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785161270.498013498] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785161270.498025303] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785161270.501095665] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785161270.507186958] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785161270.528166408] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785161270.528232385] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785161270.553528662] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785161270.553593161] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785161270.559442484] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785161270.559505805] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785161270.565631845] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785161270.565695313] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785161270.571675734] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785161270.571745604] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785161270.577595325] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785161270.577649252] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785161270.587739911] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785161270.587804453] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785161270.594288075] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785161270.594339851] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785161270.602193237] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785161270.602263911] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785161270.602274989] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785161270.609756171] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785161270.609821652] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785161270.616366696] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785161270.616426531] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785161270.624948604] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785161270.625004469] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785161270.637979238] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785161270.638048930] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785161270.647259951] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785161270.647337570] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785161270.662166618] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785161270.662257515] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785161270.678582855] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785161270.678675569] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785161270.687185528] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785161270.687243770] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785161270.696425151] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785161270.696516711] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785161270.705537591] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785161270.705612994] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785161270.715565248] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785161270.715661026] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785161270.728334191] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785161270.728416241] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785161270.739250383] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785161270.739327525] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785161270.754029949] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785161270.754120217] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785161270.766156513] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785161270.766235498] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785161270.781070402] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785161270.781195434] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785161270.797085193] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785161270.797166424] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1785161270.813474465] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1785161270.813538178] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1785161270.826760635] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1785161270.826888056] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1785161270.839316710] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1785161270.839394242] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1785161270.853624181] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1785161270.853729975] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1785161270.865849932] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1785161270.865907930] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1785161270.878130471] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1785161270.878216050] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1785161270.890162286] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1785161270.890217045] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1785161270.903952909] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1785161270.904024523] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1785161270.917950953] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1785161270.918017064] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1785161270.933942209] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1785161270.934030588] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1785161270.950413185] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1785161270.950479013] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1785161270.966434836] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1785161270.966522568] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1785161270.983133016] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1785161270.983190388] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1785161271.003958729] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1785161271.004040604] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1785161271.023903409] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1785161271.024031872] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1785161271.024062570] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1785161271.041016980] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1785161271.041098949] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1785161271.056057080] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1785161271.056114247] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1785161271.074318176] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1785161271.074383229] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1785161271.094344482] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1785161271.094416645] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1785161271.116466208] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1785161271.116556005] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1785161271.138598465] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1785161271.138672671] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1785161271.157138835] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1785161271.157201626] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1785161271.178759274] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1785161271.178835052] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1785161271.210406987] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1785161271.210609410] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1785161271.230849304] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1785161271.235875447] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1785161271.235962265] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1785161271.256758298] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1785161271.256932965] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1785161271.277706545] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1785161271.277780577] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1785161271.299367730] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1785161271.299431458] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1785161271.321852576] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1785161271.321914969] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1785161271.342719318] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1785161271.342779891] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1785161271.342788036] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1785161271.366905015] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1785161271.366969802] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1785161271.391141407] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1785161271.391384791] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1785161271.419071275] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1785161271.419147970] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1785161271.419156290] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1785161271.441117395] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1785161271.441182603] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1785161271.443022872] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785161271.443063339] [mavros.mavros]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785161271.443069036] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785161271.443073393] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1785161271.502490544] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [WARN] [1785161273.017660987] [mavros.sys]: VER: broadcast request timeout, retries left 4
[mavros_node-1] [WARN] [1785161273.919281691] [mavros.sys]: VER: broadcast request timeout, retries left 3
[mavros_node-1] [WARN] [1785161274.820821143] [mavros.sys]: VER: unicast request timeout, retries left 2
[mavros_node-1] [INFO] [1785161275.175810837] [mavros.mavros_router]: link[1000] detected remote address 1.1
[mavros_node-1] [INFO] [1785161275.192051124] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1785161275.264186515] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1785161275.296510156] [mavros.sys]: FCU: EVENT 1203183 with args -234-7-7-27-14-7-55-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1785161275.332096986] [mavros.sys]: FCU: EVENT 7791755 with args -255-1-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1785161275.720525678] [mavros.sys]: VER: unicast request timeout, retries left 1
[mavros_node-1] [WARN] [1785161275.723909939] [mavros.cmd]: CMD: Unexpected command 520, result 3
[mavros_node-1] [INFO] [1785161276.172104566] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
