[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-13-31-36-377951-DESKTOP-Kilogram-40097
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [40107]
[mavros_node-1] [INFO] [1785299496.520859372] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785299496.520952754] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785299496.520961439] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785299496.520965550] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785299496.520969130] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785299496.527994949] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785299496.528043983] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785299496.528056283] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785299496.528061037] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785299496.528093276] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785299496.551886141] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785299496.551954902] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785299496.552465532] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785299496.552506006] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785299496.552524814] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785299496.554675311] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785299496.561916389] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785299496.580675397] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785299496.580743123] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785299496.599436403] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785299496.599507322] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785299496.604998590] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785299496.605059928] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785299496.610705655] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785299496.610770104] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785299496.616379544] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785299496.616438298] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785299496.622393668] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785299496.622457818] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785299496.632686957] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785299496.632757259] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785299496.639199749] [mavros.mavros]: Plugin companion_process_status created
