[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-23-16-39-264784-DESKTOP-Kilogram-695
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [730]
[mavros_node-1] [INFO] [1785161799.477359504] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785161799.477474824] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785161799.477484075] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785161799.477488266] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785161799.477491933] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785161799.488810233] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785161799.488865797] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785161799.488880312] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785161799.488884750] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785161799.488926484] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785161799.532144851] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785161799.532197783] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785161799.532657510] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785161799.532692689] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785161799.532706997] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785161799.535911984] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785161799.541545046] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785161799.563986351] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785161799.564050834] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785161799.589417693] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785161799.589490650] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785161799.594596554] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785161799.594646306] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785161799.599230257] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785161799.599279025] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785161799.604359689] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785161799.604413303] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785161799.610238339] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785161799.610288313] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785161799.620762927] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785161799.620830792] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785161799.627194227] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785161799.627237268] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785161799.635475473] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785161799.635545182] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785161799.635557440] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785161799.643498052] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785161799.643565073] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785161799.650956603] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785161799.651016045] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785161799.660148532] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785161799.660207754] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785161799.673911147] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785161799.673979970] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785161799.683985241] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785161799.684063741] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785161799.697966090] [mavros.mavros]: Plugin gimbal_control created
