[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-06-41-58-510392-DESKTOP-Kilogram-679
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [706]
[mavros_node-1] [INFO] [1785102118.751902363] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785102118.752006408] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785102118.752015805] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785102118.752022363] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785102118.752028997] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785102118.764602392] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785102118.764685350] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785102118.764705081] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785102118.764712855] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785102118.764774681] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785102118.800125099] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785102118.800189453] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785102118.800695631] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785102118.800731264] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785102118.800755803] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785102118.802450807] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785102118.810734025] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785102118.827581130] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785102118.827670558] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785102118.849274112] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785102118.849344121] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785102118.856227310] [mavros.mavros]: Plugin altitude created
