[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-23-04-50-038739-DESKTOP-Kilogram-705
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [740]
[mavros_node-1] [INFO] [1785161090.249350360] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785161090.249448687] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785161090.249456319] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785161090.249460319] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785161090.249463930] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785161090.259521685] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785161090.259563351] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785161090.259575350] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785161090.259581596] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785161090.259624242] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785161090.302248632] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785161090.302299900] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785161090.302615593] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785161090.302634497] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785161090.302646778] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785161090.306040362] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785161090.311655047] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785161090.333613632] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785161090.333681351] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785161090.360907690] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785161090.360995280] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785161090.366603478] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785161090.366669436] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785161090.372298767] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785161090.372355804] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785161090.378334793] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785161090.378401073] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785161090.384619110] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785161090.384673623] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785161090.395545459] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785161090.395628254] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785161090.402469834] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785161090.402520649] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785161090.410506909] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785161090.410579494] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785161090.410591157] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785161090.418123089] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785161090.418188084] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785161090.425755958] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785161090.425842640] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785161090.435907940] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785161090.435958681] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785161090.449404590] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785161090.449457861] [mavros.mavros]: Plugin ftp initialized
