[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-23-12-11-316008-DESKTOP-Kilogram-696
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [724]
[mavros_node-1] [INFO] [1785161531.551994379] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785161531.552088433] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785161531.552097593] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785161531.552102134] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785161531.552106134] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785161531.564174948] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785161531.564284010] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785161531.564301107] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785161531.564308139] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785161531.564365192] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785161531.608294009] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785161531.608354921] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785161531.608725035] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785161531.608744925] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785161531.608758935] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785161531.612013332] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785161531.617705721] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785161531.638704453] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785161531.638764824] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785161531.664151752] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785161531.664222788] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785161531.669468624] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785161531.669525767] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785161531.674251585] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785161531.674303803] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785161531.679685315] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785161531.679741176] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785161531.685218668] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785161531.685278201] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785161531.695639951] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785161531.695712033] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785161531.702159090] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785161531.702220196] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785161531.710298305] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785161531.710374690] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785161531.710388368] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785161531.718514394] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785161531.718577024] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785161531.725719986] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785161531.725795401] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785161531.734227111] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785161531.734301054] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785161531.747094939] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785161531.747155725] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785161531.756536428] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785161531.756625159] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785161531.771587525] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785161531.771659186] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785161531.787388700] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785161531.787473511] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785161531.795635680] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785161531.795703572] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785161531.804800951] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785161531.804864703] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785161531.814143082] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785161531.814222067] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785161531.823316850] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785161531.823379287] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785161531.835399881] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785161531.835483784] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785161531.846362566] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785161531.846439140] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785161531.858659274] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785161531.858741517] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785161531.872532992] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785161531.872593673] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785161531.886514753] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785161531.886578663] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785161531.901910444] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785161531.902010932] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1785161531.915743203] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1785161531.915811231] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1785161531.929897629] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1785161531.929973782] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1785161531.942330756] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1785161531.942387813] [mavros.mavros]: Plugin mocap_pose_estimate initialized
