[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-02-38-20-502585-DESKTOP-Kilogram-676
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [723]
[mavros_node-1] [INFO] [1785087500.770243674] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785087500.770337671] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785087500.770344806] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785087500.770348028] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785087500.770350899] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785087500.782245604] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785087500.782300468] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785087500.782311278] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785087500.782315327] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785087500.782356689] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785087500.828834586] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785087500.828892661] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785087500.829334671] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785087500.829378360] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785087500.829396642] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785087500.833401983] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785087500.838907982] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785087500.865017346] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785087500.865094206] [mavros.mavros]: Plugin actuator_control initialized
