[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-13-35-02-092003-DESKTOP-Kilogram-41895
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [41904]
[mavros_node-1] [INFO] [1785299702.243736674] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785299702.243857711] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785299702.243870154] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785299702.243876191] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785299702.243881130] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785299702.249765994] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785299702.249809490] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785299702.249822125] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785299702.249826963] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785299702.249858781] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785299702.271128244] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785299702.271196227] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785299702.271557193] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785299702.271576448] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785299702.271590412] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785299702.272917060] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785299702.281220113] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785299702.294927431] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785299702.295024995] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785299702.316045657] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785299702.316132729] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785299702.322496154] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785299702.322587246] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785299702.328934518] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785299702.329012077] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785299702.335354660] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785299702.335417940] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785299702.341291778] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785299702.341346709] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785299702.351955214] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785299702.352040322] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785299702.359784176] [mavros.mavros]: Plugin companion_process_status created
