[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-12-25-46-135557-DESKTOP-Kilogram-6290
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [6299]
[mavros_node-1] [INFO] [1785295546.265111207] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785295546.265205082] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785295546.265211848] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785295546.265215204] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785295546.265218132] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785295546.270626254] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785295546.270665205] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785295546.270676302] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785295546.270679783] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785295546.270705622] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785295546.288655589] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785295546.288707323] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785295546.289013116] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785295546.289040079] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785295546.289054550] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785295546.290218870] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785295546.298352923] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785295546.309550125] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785295546.309616834] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785295546.324156460] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785295546.324217872] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785295546.328645057] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785295546.328702232] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785295546.333398490] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785295546.333436955] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785295546.338509607] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785295546.338564673] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785295546.343810215] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785295546.343870489] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785295546.354325881] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785295546.354398583] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785295546.360386194] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785295546.360447335] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785295546.368872387] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785295546.368949296] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785295546.368960946] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785295546.375969483] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785295546.376033817] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785295546.382338592] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785295546.382499481] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785295546.389909220] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785295546.389955139] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785295546.401016921] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785295546.401072973] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785295546.408881524] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785295546.408949441] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785295546.421307016] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785295546.421376329] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785295546.433572856] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785295546.433640357] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785295546.440891200] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785295546.440961798] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785295546.448366894] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785295546.448430268] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785295546.456845410] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785295546.456913856] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785295546.465031814] [mavros.mavros]: Plugin guided_target created
