[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-05-31-59-369646-DESKTOP-Kilogram-689
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [724]
[mavros_node-1] [INFO] [1785097919.595954289] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785097919.596044267] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785097919.596051486] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785097919.596055049] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785097919.596058174] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785097919.606118581] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785097919.606168288] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785097919.606179155] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785097919.606182816] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785097919.606213721] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785097919.645289111] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785097919.645335896] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785097919.645627192] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785097919.645646008] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785097919.645658660] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785097919.648755070] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785097919.654784665] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785097919.676708260] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785097919.676770454] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785097919.702294399] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785097919.702357158] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785097919.707231038] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785097919.707279998] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785097919.711930165] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785097919.711976088] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785097919.716831421] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785097919.716890333] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785097919.721990473] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785097919.722048604] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785097919.731302376] [mavros.mavros]: Plugin command created
