[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-02-46-53-774123-DESKTOP-Kilogram-693
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [728]
[mavros_node-1] [INFO] [1785088014.023028006] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785088014.023123104] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785088014.023131349] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785088014.023135207] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785088014.023138543] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785088014.033394922] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785088014.033451100] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785088014.033465411] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785088014.033471031] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785088014.033519589] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785088014.081524812] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785088014.081575612] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785088014.081890757] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785088014.081914712] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785088014.081931085] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785088014.085289618] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785088014.091174696] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785088014.113979754] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785088014.114045153] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785088014.140860338] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785088014.140934472] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785088014.148117327] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785088014.148185324] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785088014.154714922] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785088014.154809565] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785088014.163907674] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785088014.163980700] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785088014.179581362] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785088014.179656927] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785088014.215416560] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785088014.215525803] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785088014.243831714] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785088014.243931628] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785088014.266643876] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785088014.266752647] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785088014.266768445] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785088014.289674660] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785088014.289770284] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785088014.316269254] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785088014.316388010] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785088014.345935536] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785088014.346024346] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785088014.419576481] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785088014.419695386] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785088014.471975957] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785088014.472090268] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785088014.526154256] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785088014.526267953] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785088014.618165213] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785088014.618283916] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785088014.648374828] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785088014.648483224] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785088014.699351311] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785088014.699450720] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785088014.728968774] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785088014.730187649] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785088014.772600591] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785088014.772713442] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785088014.800243050] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785088014.800341211] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785088014.846656322] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785088014.846773400] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785088014.889144922] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785088014.889259369] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785088014.924877932] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785088014.924969350] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785088014.974863855] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785088014.974972962] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785088015.025178643] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785088015.025675672] [mavros.mavros]: Plugin log_transfer initialized
