[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-03-57-46-825982-DESKTOP-Kilogram-899
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [947]
[mavros_node-1] [INFO] [1785265067.093037120] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785265067.093168741] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785265067.093224309] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785265067.093234010] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785265067.093239110] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785265067.107002286] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785265067.107065415] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785265067.107082512] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785265067.107088082] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785265067.107130542] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785265067.161932837] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785265067.162001239] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785265067.162391112] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785265067.162417228] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785265067.162432580] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785265067.166653159] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785265067.171621060] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785265067.202389663] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785265067.202483186] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785265067.238523440] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785265067.238599495] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785265067.247630263] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785265067.247736654] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785265067.257255271] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785265067.257334877] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785265067.265462491] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785265067.265541151] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785265067.273282180] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785265067.273351845] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785265067.287972174] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785265067.288060960] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785265067.296411615] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785265067.296487364] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785265067.307646337] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785265067.307741634] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785265067.307838204] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785265067.318653450] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785265067.318749637] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785265067.329418230] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785265067.329502424] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785265067.341773590] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785265067.341846710] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785265067.364831082] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785265067.364927786] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785265067.380292572] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785265067.380399216] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785265067.401407995] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785265067.401530407] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785265067.423622566] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785265067.423738032] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785265067.435156301] [mavros.mavros]: Plugin gps_input created
