[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-12-22-32-671204-DESKTOP-Kilogram-4593
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [4603]
[mavros_node-1] [INFO] [1785295352.828902896] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785295352.829018388] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785295352.829026214] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785295352.829030034] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785295352.829033272] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785295352.833859618] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785295352.833906443] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785295352.833918898] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785295352.833923264] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785295352.833951890] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785295352.853586863] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785295352.853661518] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785295352.853994550] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785295352.854017837] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785295352.854035133] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785295352.855479050] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785295352.864242439] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785295352.876905513] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785295352.877024745] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785295352.893792557] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785295352.893893857] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785295353.234300099] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785295353.234408750] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785295353.240108139] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785295353.240162482] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785295353.245028049] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785295353.245081825] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785295353.250629587] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785295353.250692850] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785295353.260018501] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785295353.260078831] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785295353.266044351] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785295353.266097726] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785295353.273794643] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785295353.273868722] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785295353.273880241] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785295353.280506297] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785295353.280577588] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785295353.286734575] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785295353.286798004] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785295353.293874819] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785295353.293925243] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785295353.305713787] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785295353.305777273] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785295353.314702622] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785295353.314782049] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785295353.326593143] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785295353.326676391] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785295353.339546257] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785295353.339620982] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785295353.347304878] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785295353.347361574] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785295353.355668547] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785295353.355786012] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785295353.364409229] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785295353.364497547] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785295353.373433174] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785295353.373490661] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785295353.383758608] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785295353.383824722] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1785295353.393199441] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1785295353.393273629] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1785295353.404855295] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1785295353.404926128] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1785295353.416355865] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1785295353.416414745] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1785295353.428031438] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1785295353.428126054] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1785295353.440423013] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1785295353.440493118] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1785295353.449671353] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1785295353.449728010] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1785295353.459867046] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1785295353.459952448] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1785295353.469816315] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1785295353.469870100] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1785295353.482790122] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1785295353.482847205] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1785295353.494316707] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1785295353.494399811] [mavros.mavros]: Plugin nav_controller_output initialized
