[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-04-52-06-250223-DESKTOP-Kilogram-678
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [715]
[mavros_node-1] [INFO] [1785095526.455561443] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785095526.455659803] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785095526.455668795] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785095526.455672988] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785095526.455676613] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785095526.465989927] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785095526.466037111] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785095526.466048901] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785095526.466053083] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785095526.466087498] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785095526.505280531] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785095526.505328645] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785095526.505617013] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785095526.505635446] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785095526.505648849] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785095526.508481644] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785095526.515187195] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785095526.536685727] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785095526.536752339] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785095526.561237337] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785095526.561296658] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785095526.571579366] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785095526.571637862] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785095526.576176449] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785095526.576223497] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785095526.581250222] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785095526.581307896] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785095526.586681337] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785095526.586738503] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785095526.596478567] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785095526.596546972] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785095526.602579758] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785095526.602627679] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785095526.610127007] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785095526.610192779] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785095526.610203269] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785095526.617809861] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785095526.617869188] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785095526.624095195] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785095526.624156446] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785095526.632852848] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785095526.632902609] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785095526.646039626] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785095526.646111157] [mavros.mavros]: Plugin ftp initialized
