[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-14-01-39-027419-DESKTOP-Kilogram-52360
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [52392]
[mavros_node-1] [INFO] [1785301299.179208032] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785301299.179833137] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785301299.180095769] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785301299.180285828] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785301299.180483179] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785301299.186310348] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785301299.186746754] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785301299.186970421] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785301299.187259023] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785301299.187650296] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785301299.215196495] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785301299.215240427] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785301299.216065250] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785301299.216095295] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785301299.216131031] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785301299.218104080] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785301299.225018793] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785301299.238293224] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785301299.238363245] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785301299.255228449] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785301299.255302794] [mavros.mavros]: Plugin adsb initialized
