[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-29-13-18-12-402443-DESKTOP-Kilogram-32896
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [32906]
[mavros_node-1] [INFO] [1785298692.507103297] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785298692.507205031] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785298692.507212119] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785298692.507215712] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785298692.507218585] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785298692.513041023] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785298692.513100716] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785298692.513111981] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785298692.513115411] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785298692.513140978] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785298692.530866677] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785298692.530920704] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785298692.531265876] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785298692.531287358] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785298692.531314828] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785298692.532522184] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785298692.540772088] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785298692.552482884] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785298692.552594153] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785298692.567024260] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785298692.567535365] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785298692.572484267] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785298692.572561513] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785298692.576812199] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785298692.576858942] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785298692.581595842] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785298692.581642176] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785298692.586504551] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785298692.586559535] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785298692.594526565] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785298692.594581666] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785298692.599679427] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785298692.599726217] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785298692.605971579] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785298692.606031635] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785298692.606043251] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785298692.611863442] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785298692.611916465] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785298692.617550174] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785298692.617610934] [mavros.mavros]: Plugin esc_telemetry initialized
