[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-04-57-22-332579-DESKTOP-Kilogram-687
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [724]
[mavros_node-1] [INFO] [1785095842.558884329] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785095842.558995358] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785095842.559004572] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785095842.559008797] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785095842.559012397] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785095842.570799815] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785095842.570870763] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785095842.570887391] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785095842.570894848] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785095842.570958524] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785095842.613657034] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785095842.613708142] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785095842.614006051] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785095842.614022562] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785095842.614034175] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785095842.617198249] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785095842.623218827] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785095842.645476776] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785095842.645545741] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785095842.673668481] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785095842.673738284] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785095842.680081519] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785095842.680145349] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785095842.685424108] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785095842.685481711] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785095842.691039147] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785095842.691097763] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785095842.697265984] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785095842.697328020] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785095842.708762936] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785095842.708841990] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785095842.715426664] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785095842.715488717] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785095842.723496789] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785095842.723565070] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785095842.723578507] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785095842.731346335] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785095842.731422726] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785095842.738298151] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785095842.738374462] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785095842.747082382] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785095842.747157616] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785095842.760470011] [mavros.mavros]: Plugin ftp created
