[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-28-00-34-22-296612-DESKTOP-Kilogram-689
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [708]
[mavros_node-1] [INFO] [1785166462.471847731] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785166462.471952373] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785166462.471960403] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785166462.471964119] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785166462.471967214] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785166462.481950467] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785166462.482003746] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785166462.482015704] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785166462.482020050] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785166462.482054913] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785166462.526564577] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785166462.526627216] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785166462.527025097] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785166462.527054830] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785166462.527075597] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785166462.531141726] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785166462.536653782] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785166462.564670963] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785166462.564765799] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785166462.599597244] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785166462.599668174] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785166462.605603141] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785166462.605677786] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785166462.611297150] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785166462.611385835] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785166462.617197864] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785166462.617279410] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785166462.623417364] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785166462.623474969] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785166462.633629168] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785166462.633699102] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785166462.640190251] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785166462.640281097] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785166462.648492803] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785166462.648570209] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785166462.648582733] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785166462.656855976] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785166462.656952439] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785166462.664249486] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785166462.664325229] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785166462.674367759] [mavros.mavros]: Plugin fake_gps created
