[INFO] [launch]: All log files can be found below /root/.ros/log/2026-07-27-06-37-38-702018-DESKTOP-Kilogram-672
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [709]
[mavros_node-1] [INFO] [1785101858.941958827] [mavros.mavros_node]: Starting mavros_node container
[mavros_node-1] [INFO] [1785101858.942051124] [mavros.mavros_node]: FCU URL: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785101858.942058896] [mavros.mavros_node]: GCS URL: 
[mavros_node-1] [INFO] [1785101858.942062525] [mavros.mavros_node]: UAS Prefix: /uas1
[mavros_node-1] [INFO] [1785101858.942066045] [mavros.mavros_node]: Starting mavros router node
[mavros_node-1] [INFO] [1785101858.952183966] [mavros.mavros_router]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1785101858.952230667] [mavros.mavros_router]: Built-in MAVLink package version: 2026.6.6
[mavros_node-1] [INFO] [1785101858.952242024] [mavros.mavros_router]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1785101858.952246219] [mavros.mavros_router]: MAVROS Router started
[mavros_node-1] [INFO] [1785101858.952277019] [mavros.mavros_node]: Starting mavros uas node
[mavros_node-1] [INFO] [1785101858.998851142] [mavros.mavros_router]: Requested to add endpoint: type: 0, url: udp://:14540@localhost:14580
[mavros_node-1] [INFO] [1785101858.998922013] [mavros.mavros_router]: Endpoint link[1000] created
[mavros_node-1] [INFO] [1785101858.999305307] [mavros.mavros_router]: link[1000] opened successfully
[mavros_node-1] [INFO] [1785101858.999351252] [mavros.mavros_router]: Requested to add endpoint: type: 2, url: /uas1
[mavros_node-1] [INFO] [1785101858.999366660] [mavros.mavros_router]: Endpoint link[1001] created
[mavros_node-1] [INFO] [1785101859.003101999] [mavros.mavros_router]: link[1001] opened successfully
[mavros_node-1] [INFO] [1785101859.008944750] [mavros.mavros]: UAS Executor started, threads: 8
[mavros_node-1] [INFO] [1785101859.041089504] [mavros.mavros]: Plugin actuator_control created
[mavros_node-1] [INFO] [1785101859.041185977] [mavros.mavros]: Plugin actuator_control initialized
[mavros_node-1] [INFO] [1785101859.080246552] [mavros.mavros]: Plugin adsb created
[mavros_node-1] [INFO] [1785101859.080344888] [mavros.mavros]: Plugin adsb initialized
[mavros_node-1] [INFO] [1785101859.089124721] [mavros.mavros]: Plugin altitude created
[mavros_node-1] [INFO] [1785101859.089214933] [mavros.mavros]: Plugin altitude initialized
[mavros_node-1] [INFO] [1785101859.097082274] [mavros.mavros]: Plugin cam_imu_sync created
[mavros_node-1] [INFO] [1785101859.097174249] [mavros.mavros]: Plugin cam_imu_sync initialized
[mavros_node-1] [INFO] [1785101859.105017790] [mavros.mavros]: Plugin camera created
[mavros_node-1] [INFO] [1785101859.105095268] [mavros.mavros]: Plugin camera initialized
[mavros_node-1] [INFO] [1785101859.112208654] [mavros.mavros]: Plugin cellular_status created
[mavros_node-1] [INFO] [1785101859.112285492] [mavros.mavros]: Plugin cellular_status initialized
[mavros_node-1] [INFO] [1785101859.124317730] [mavros.mavros]: Plugin command created
[mavros_node-1] [INFO] [1785101859.124397820] [mavros.mavros]: Plugin command initialized
[mavros_node-1] [INFO] [1785101859.131945354] [mavros.mavros]: Plugin companion_process_status created
[mavros_node-1] [INFO] [1785101859.132017079] [mavros.mavros]: Plugin companion_process_status initialized
[mavros_node-1] [INFO] [1785101859.141147291] [mavros.mavros]: Plugin debug_value created
[mavros_node-1] [INFO] [1785101859.141233364] [mavros.mavros]: Plugin debug_value initialized
[mavros_node-1] [INFO] [1785101859.141247081] [mavros.mavros]: Plugin distance_sensor ignored
[mavros_node-1] [INFO] [1785101859.149887711] [mavros.mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1785101859.149958153] [mavros.mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1785101859.157611015] [mavros.mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1785101859.157674562] [mavros.mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1785101859.166942844] [mavros.mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1785101859.167001193] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1785101859.181579239] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1785101859.181653761] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1785101859.191749835] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1785101859.191835499] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1785101859.208068594] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1785101859.208151194] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1785101859.226747899] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1785101859.226856498] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1785101859.236794643] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1785101859.236872161] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1785101859.247845097] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1785101859.247921687] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1785101859.259604245] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1785101859.259701042] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1785101859.270649856] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1785101859.270718563] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1785101859.284697862] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1785101859.284776125] [mavros.mavros]: Plugin hil initialized
